mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.08728349208831787,0.011351151570073556,0.003357720375061035,0.0003554589951947866,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",1.0,0.9230769230769231,1.0,0.95,1.0,1.0,0.972972972972973,0.9444444444444444,1.0,0.975609756097561,0.9766104096591903,0.02712599185436559,1
0.04917137622833252,0.006270415061369017,0.0017784833908081055,0.00040233867073467074,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,0.9523809523809523,0.975609756097561,0.95,1.0,0.972972972972973,0.972972972972973,0.9444444444444444,1.0,0.975609756097561,0.9743990854966466,0.019876150508163312,2
0.07143802642822265,0.0036065500660530767,0.003135228157043457,0.0007411156410426729,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",1.0,0.9230769230769231,1.0,0.95,0.972972972972973,1.0,0.972972972972973,0.9444444444444444,1.0,0.975609756097561,0.9739077069564874,0.025983276027426668,3
0.08613429069519044,0.008982874787402336,0.003559374809265137,0.000588483778143422,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",1.0,0.9230769230769231,1.0,0.95,1.0,0.9714285714285714,0.972972972972973,0.9444444444444444,1.0,0.975609756097561,0.9737532668020474,0.025992960968129922,4
0.045748138427734376,0.006771557899216974,0.002638888359069824,0.0007457158660011408,100.0,auto,rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,0.9523809523809523,0.975609756097561,0.95,0.972972972972973,0.972972972972973,0.972972972972973,0.9444444444444444,1.0,0.975609756097561,0.9716963827939438,0.017956042283203175,5
0.12555439472198487,0.01214435202780744,0.005284738540649414,0.0010160478615498633,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",1.0,0.9230769230769231,1.0,0.95,1.0,1.0,0.972972972972973,0.9142857142857143,0.975609756097561,0.975609756097561,0.9711555122530733,0.030601114342713575,6
0.042531371116638184,0.00741328636392737,0.002694058418273926,0.0005693856584981792,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,0.9523809523809523,0.975609756097561,0.95,0.972972972972973,0.972972972972973,0.972972972972973,0.9444444444444444,1.0,0.9523809523809523,0.9693735024222828,0.018782992769995364,7
0.03822693824768066,0.0074762413043203664,0.0023752689361572266,0.0006861810239060287,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,0.9523809523809523,0.975609756097561,0.95,0.972972972972973,0.972972972972973,0.972972972972973,0.9444444444444444,1.0,0.9523809523809523,0.9693735024222828,0.018782992769995364,7
0.04223601818084717,0.0082298592732859,0.002630162239074707,0.0008401781289650816,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",1.0,0.9,0.975609756097561,0.975609756097561,0.972972972972973,0.972972972972973,0.972972972972973,0.9142857142857143,0.975609756097561,0.9523809523809523,0.9612414853878268,0.02927169363883012,9
0.10103440284729004,0.005123053437152533,0.005112743377685547,0.0010612776224538142,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9523809523809523,0.8780487804878049,0.975609756097561,0.95,0.972972972972973,0.972972972972973,0.972972972972973,0.9142857142857143,0.975609756097561,0.9302325581395349,0.9495086436408047,0.031211354105529776,10
0.09375367164611817,0.01162842243253151,0.004556179046630859,0.0007388382118133629,1.0,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9523809523809523,0.8780487804878049,0.975609756097561,0.95,0.972972972972973,0.972972972972973,0.972972972972973,0.9142857142857143,0.975609756097561,0.9302325581395349,0.9495086436408047,0.031211354105529776,10
0.09585695266723633,0.005239786689789802,0.0045632123947143555,0.0005915207158306707,10.0,0.001,rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.9523809523809523,0.8780487804878049,0.975609756097561,0.95,0.972972972972973,0.972972972972973,0.972972972972973,0.9142857142857143,0.975609756097561,0.9302325581395349,0.9495086436408047,0.031211354105529776,10
0.1092592716217041,0.005921998252648708,0.005290865898132324,0.0005215747331648674,0.1,auto,rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",0.9523809523809523,0.8780487804878049,0.975609756097561,0.95,0.972972972972973,0.972972972972973,0.972972972972973,0.9142857142857143,0.975609756097561,0.9302325581395349,0.9495086436408047,0.031211354105529776,10
0.04376227855682373,0.005680767724421925,0.0025814294815063475,0.0007114213370753755,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9523809523809523,0.8780487804878049,0.975609756097561,0.95,0.972972972972973,0.9230769230769231,0.972972972972973,0.9142857142857143,0.975609756097561,0.9523809523809523,0.9467338780753416,0.03073961092431072,14
0.06329400539398193,0.006851481447919279,0.0027415275573730467,0.00032616368852164326,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.975609756097561,0.9,0.975609756097561,0.975609756097561,1.0,0.9,0.972972972972973,0.9142857142857143,0.975609756097561,0.8695652173913043,0.9459262929040235,0.042697200703412465,15
