mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.07864947319030761,0.0045802872166810105,0.0035653114318847656,0.0003954674779670112,1.0,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9375,0.9375,0.9411764705882353,0.9444444444444444,0.9473684210526315,0.9444444444444444,0.9714285714285714,0.9473684210526315,0.967741935483871,0.967741935483871,0.95067146439787,0.01245054641521998,10
0.09321868419647217,0.0064699247099849625,0.004802346229553223,0.0009619994158572175,0.1,auto,rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",0.9375,0.9375,0.9411764705882353,0.9444444444444444,0.9473684210526315,0.9444444444444444,0.9714285714285714,0.9473684210526315,0.967741935483871,0.967741935483871,0.95067146439787,0.01245054641521998,10
0.036063623428344724,0.003823353637224304,0.0023400068283081056,0.00040465866189228665,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9696969696969697,0.9411764705882353,0.9714285714285714,0.918918918918919,0.95,0.918918918918919,0.9714285714285714,0.9473684210526315,0.967741935483871,0.9375,0.9494178777516687,0.019470035067122797,13
0.10939261913299561,0.00995732337795372,0.0036438941955566407,0.0010001989888856332,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9696969696969697,0.9411764705882353,0.9142857142857143,0.9444444444444444,0.9743589743589743,0.9142857142857143,0.9444444444444444,0.9473684210526315,0.967741935483871,0.967741935483871,0.9485545024124871,0.020706319919287067,14
0.06558794975280761,0.009280829165449457,0.004132747650146484,0.0014737009438504616,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,0.9411764705882353,0.9142857142857143,0.8947368421052632,0.9743589743589743,0.9444444444444444,0.9444444444444444,0.9230769230769231,0.967741935483871,0.967741935483871,0.9472007684271742,0.029729643740203086,15
0.2547057867050171,0.005671718194047618,0.010369491577148438,0.0005696268511092051,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",0.9375,0.967741935483871,0.9411764705882353,0.9142857142857143,0.9473684210526315,0.9142857142857143,0.9411764705882353,1.0,0.967741935483871,0.9333333333333333,0.9464609995101607,0.0248032055206876,16
0.04932677745819092,0.003379835072735718,0.0029515504837036135,0.0005406920335904444,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.9696969696969697,0.9411764705882353,0.9411764705882353,0.918918918918919,0.9743589743589743,0.9444444444444444,0.9714285714285714,0.8780487804878049,0.967741935483871,0.9375,0.9444491535996026,0.028165593138068164,17
0.04113063812255859,0.004081111282881104,0.0029463768005371094,0.0006863263004137822,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9696969696969697,0.9411764705882353,0.9142857142857143,0.918918918918919,0.9743589743589743,0.9444444444444444,0.9714285714285714,0.8780487804878049,0.967741935483871,0.9375,0.9417600779693505,0.029596989218313233,18
0.20185704231262208,0.005596132363896458,0.008206033706665039,0.0004910289439214845,0.01,0.1,rbf,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",0.5172413793103449,0.5454545454545454,0.6181818181818182,0.6415094339622641,0.5625,0.5901639344262295,0.53125,0.5806451612903226,0.5454545454545454,0.5333333333333333,0.5665734151413403,0.03837741953365392,19
0.14223263263702393,0.0053325722083139284,0.006026959419250489,0.00031372077418816586,1.0,0.001,rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5,0.5357142857142857,0.5573770491803278,0.5862068965517241,0.5217391304347826,0.5217391304347826,0.4788732394366197,0.5142857142857142,0.5084745762711864,0.5333333333333333,0.5257743355642756,0.02852127632972955,20
0.14452195167541504,0.004317358622027109,0.006480264663696289,0.0012190170947165664,0.1,0.01,rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",0.5,0.5357142857142857,0.5573770491803278,0.576271186440678,0.5294117647058824,0.5217391304347826,0.4788732394366197,0.5142857142857142,0.5084745762711864,0.5161290322580645,0.5238275978727541,0.026509268413562943,21
0.38765954971313477,0.012058209816097168,0.015427780151367188,0.0015370628594446264,0.01,0.01,rbf,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",0.5,0.5357142857142857,0.5573770491803278,0.5666666666666667,0.5217391304347826,0.5142857142857142,0.4788732394366197,0.5142857142857142,0.5084745762711864,0.5161290322580645,0.5213545408533362,0.02472038321795729,22
0.37341923713684083,0.009650469085345973,0.014607095718383789,0.0007398957757087382,0.1,0.001,rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5,0.5357142857142857,0.5573770491803278,0.5666666666666667,0.5217391304347826,0.5142857142857142,0.4788732394366197,0.5142857142857142,0.5084745762711864,0.5161290322580645,0.5213545408533362,0.02472038321795729,22
0.23068490028381347,0.01224742946428218,0.008504962921142578,0.000627170078032452,0.01,auto,rbf,"{'C': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",0.5,0.5357142857142857,0.5573770491803278,0.5666666666666667,0.5217391304347826,0.5142857142857142,0.4788732394366197,0.5142857142857142,0.5084745762711864,0.5161290322580645,0.5213545408533362,0.02472038321795729,22
0.38707897663116453,0.016517459987845973,0.01652672290802002,0.0009625199138091708,0.01,0.001,rbf,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}",0.0,0.0,0.17708333333333334,0.17708333333333334,0.0,0.0,0.18652849740932642,0.18652849740932642,0.16753926701570682,0.16753926701570682,0.1062302195516733,0.08694422988606232,25
