mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.06631603240966796,0.0067131141897677545,0.0031156539916992188,0.0005816261673888578,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9444444444444444,0.9142857142857143,0.9565217391304348,0.9361702127659575,0.9523809523809523,0.9047619047619048,1.0,1.0,1.0,0.9142857142857143,0.9522850682055124,0.03509361698356465,1
0.0583611011505127,0.008200779131440619,0.0033353567123413086,0.00070052608662507,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9142857142857143,0.9444444444444444,0.9565217391304348,0.9361702127659575,0.9523809523809523,0.926829268292683,0.9714285714285714,1.0,1.0,0.9142857142857143,0.9516346617014474,0.029649106105747773,2
0.07338886260986328,0.008963734083271524,0.0030504465103149414,0.0009390639959639939,100.0,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",0.9142857142857143,0.9142857142857143,0.9565217391304348,0.9361702127659575,0.9523809523809523,0.926829268292683,0.9714285714285714,1.0,1.0,0.9142857142857143,0.9486187886855741,0.031690668464203264,3
0.06264345645904541,0.006458817998741603,0.0036626577377319334,0.0005873025990170584,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.9142857142857143,0.9142857142857143,0.9565217391304348,0.9361702127659575,0.9523809523809523,0.926829268292683,0.9714285714285714,1.0,1.0,0.9142857142857143,0.9486187886855741,0.031690668464203264,3
0.11857445240020752,0.009785870029751084,0.00532064437866211,0.0006916426510353415,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.9142857142857143,0.8484848484848485,0.9333333333333333,0.9565217391304348,0.926829268292683,0.9,0.9714285714285714,1.0,1.0,0.9696969696969697,0.9420580444652554,0.04489369395549405,5
0.3199740171432495,0.014454174937156762,0.012195849418640136,0.001643640124292476,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",0.9411764705882353,0.8484848484848485,0.9545454545454546,0.9545454545454546,0.9,0.9230769230769231,0.9411764705882353,1.0,0.967741935483871,0.9696969696969697,0.9400444527009991,0.03992346100288774,6
0.04330337047576904,0.00563641733995773,0.0030535459518432617,0.0014234647769396248,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.8947368421052632,0.8780487804878049,0.9333333333333333,0.9166666666666666,0.9545454545454546,0.8888888888888888,1.0,1.0,0.9696969696969697,0.8648648648648649,0.9300781800589247,0.04694921225006201,7
0.06978516578674317,0.00632568031100062,0.0036123991012573242,0.0007268051797147144,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.918918918918919,0.8333333333333334,0.9333333333333333,0.9565217391304348,0.9545454545454546,0.8888888888888888,1.0,1.0,0.9696969696969697,0.8421052631578947,0.9297343901005227,0.0561916186251073,8
0.037124252319335936,0.002899391484264495,0.0026479721069335937,0.0008671099265137112,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.918918918918919,0.8780487804878049,0.9333333333333333,0.9166666666666666,0.9545454545454546,0.8888888888888888,1.0,1.0,0.9411764705882353,0.8648648648648649,0.9296443378294168,0.04412419474544315,9
0.04795122146606445,0.008784657643872132,0.003054499626159668,0.0005508766418903098,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8947368421052632,0.85,0.9333333333333333,0.9361702127659575,0.9545454545454546,0.8888888888888888,1.0,1.0,0.9696969696969697,0.8648648648648649,0.9292236566200733,0.05059415369268412,10
