mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.12249412536621093,0.013001196381148838,0.005530619621276855,0.0009169422918641454,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.9473684210526315,0.972972972972973,0.95,0.9047619047619048,0.9777777777777777,0.926829268292683,0.9142857142857143,0.972972972972973,0.9714285714285714,0.9714285714285714,0.9509826174973801,0.025693647792098363,1
0.10681657791137696,0.0059442040890784874,0.004319405555725098,0.0016727448544521255,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9473684210526315,0.972972972972973,0.95,0.9047619047619048,0.9777777777777777,0.926829268292683,0.9142857142857143,0.972972972972973,0.9714285714285714,0.9714285714285714,0.9509826174973801,0.025693647792098363,1
0.07501516342163086,0.00759561563922993,0.003823208808898926,0.0006568798519672994,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9473684210526315,0.972972972972973,0.95,0.9047619047619048,0.9777777777777777,0.926829268292683,0.9142857142857143,0.972972972972973,0.9714285714285714,0.9714285714285714,0.9509826174973801,0.025693647792098363,1
0.09080700874328614,0.007919114183810048,0.004790878295898438,0.0009398231414045604,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.9473684210526315,0.972972972972973,0.95,0.9047619047619048,0.9777777777777777,0.926829268292683,0.9142857142857143,0.972972972972973,0.9714285714285714,0.9714285714285714,0.9509826174973801,0.025693647792098363,1
0.1267568826675415,0.01341051449063081,0.0042828798294067385,0.0008522579110480631,100.0,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",0.9473684210526315,0.972972972972973,0.95,0.9047619047619048,0.9777777777777777,0.926829268292683,0.9142857142857143,0.972972972972973,0.9714285714285714,0.9714285714285714,0.9509826174973801,0.025693647792098363,1
0.12319393157958984,0.01698300591816047,0.00504615306854248,0.0011918329883007272,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9473684210526315,0.9473684210526315,0.95,0.9047619047619048,0.9565217391304348,0.926829268292683,0.9142857142857143,0.972972972972973,0.9444444444444444,0.9714285714285714,0.943598145742199,0.02126788599823434,6
0.08168215751647949,0.007928295874039181,0.003743433952331543,0.0009201280748164954,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.9473684210526315,0.9473684210526315,0.926829268292683,0.9047619047619048,0.9565217391304348,0.926829268292683,0.9142857142857143,0.972972972972973,0.9444444444444444,0.9714285714285714,0.9412810725714673,0.021701965303936033,7
0.10684480667114257,0.010228693234009736,0.0043592691421508786,0.0011259020901921496,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9473684210526315,0.9230769230769231,0.95,0.9047619047619048,0.9565217391304348,0.926829268292683,0.9142857142857143,0.972972972972973,0.9444444444444444,0.9444444444444444,0.9384705832462155,0.019731700403682495,8
0.07791743278503419,0.01360133951579055,0.004444789886474609,0.0007887570312320941,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9230769230769231,0.9473684210526315,0.95,0.9047619047619048,0.9361702127659575,0.926829268292683,0.8888888888888888,0.972972972972973,0.9444444444444444,0.9444444444444444,0.933895748070085,0.022884476930041538,9
0.2850103616714478,0.011978055478695968,0.012130236625671387,0.0016141782758577754,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",0.972972972972973,0.972972972972973,0.95,0.926829268292683,0.9,0.8421052631578947,0.9142857142857143,0.9444444444444444,0.9411764705882353,0.9714285714285714,0.9336215678143489,0.03859346364123848,10
0.08066632747650146,0.008493467501674828,0.0034174680709838866,0.00038975860257942053,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9473684210526315,0.9473684210526315,0.926829268292683,0.9047619047619048,0.9565217391304348,0.926829268292683,0.9142857142857143,0.972972972972973,0.8947368421052632,0.9444444444444444,0.9336118996391365,0.0231928535291035,11
0.08767271041870117,0.00878075702372828,0.004118919372558594,0.00118377050223272,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9230769230769231,0.9230769230769231,0.95,0.9047619047619048,0.9361702127659575,0.926829268292683,0.8888888888888888,0.972972972972973,0.9444444444444444,0.9444444444444444,0.9314665982725142,0.022613091812407424,12
0.09034590721130371,0.008443003040834627,0.003677177429199219,0.0010595983712896873,100.0,auto,rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",0.9230769230769231,0.9230769230769231,0.926829268292683,0.9047619047619048,0.9565217391304348,0.926829268292683,0.9142857142857143,0.972972972972973,0.8947368421052632,0.9444444444444444,0.9287536000439948,0.022330565371695827,13
0.11805408000946045,0.020343659079890983,0.004548907279968262,0.0008986465369615642,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9230769230769231,0.9230769230769231,0.926829268292683,0.9047619047619048,0.9565217391304348,0.926829268292683,0.9142857142857143,0.972972972972973,0.8947368421052632,0.9444444444444444,0.9287536000439948,0.022330565371695827,13
