mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.07039496898651124,0.004293715267844629,0.003294634819030762,0.0004053387499569169,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8888888888888888,0.8717948717948718,0.9142857142857143,0.8823529411764706,0.8947368421052632,0.9,0.8695652173913043,0.9090909090909091,0.8979591836734694,0.8571428571428571,0.8885817425549749,0.01734428266281278,15
0.11606996059417725,0.012632098727645867,0.005875086784362793,0.001215947531885432,0.1,auto,rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",0.9090909090909091,0.85,0.7619047619047619,0.7692307692307693,0.8095238095238095,0.7659574468085106,0.7843137254901961,0.7692307692307693,0.88,0.875,0.8174252191279725,0.05313176046691255,16
0.10619814395904541,0.006448620672969917,0.0044607877731323246,0.0005289850504609158,1.0,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9090909090909091,0.85,0.7804878048780488,0.75,0.8095238095238095,0.75,0.7843137254901961,0.7547169811320755,0.88,0.875,0.814313323011504,0.056696696554629306,17
0.11529088020324707,0.004185861893654016,0.004713368415832519,0.000617665386222178,10.0,0.001,rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.9090909090909091,0.85,0.7804878048780488,0.7317073170731707,0.8095238095238095,0.75,0.7843137254901961,0.7547169811320755,0.88,0.875,0.812484054718821,0.05899088105589956,18
0.15866775512695314,0.006912133424910745,0.007037663459777832,0.0013725365755641414,0.1,0.01,rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",0.625,0.576271186440678,0.5245901639344263,0.5,0.5,0.5217391304347826,0.547945205479452,0.5555555555555556,0.6666666666666666,0.6086956521739131,0.5626463560685474,0.05315222065880427,19
0.3857890129089355,0.008879113253503554,0.01688547134399414,0.0015799646005212036,0.01,0.01,rbf,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",0.625,0.576271186440678,0.5245901639344263,0.5,0.5,0.5217391304347826,0.547945205479452,0.5555555555555556,0.6666666666666666,0.6086956521739131,0.5626463560685474,0.05315222065880427,19
0.3900508165359497,0.012656598407364038,0.015497875213623048,0.0009791007910078294,0.1,0.001,rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.625,0.576271186440678,0.5245901639344263,0.5,0.5,0.5217391304347826,0.547945205479452,0.5555555555555556,0.6666666666666666,0.6086956521739131,0.5626463560685474,0.05315222065880427,19
0.21360602378845214,0.011916449451532456,0.008071994781494141,0.0007259362240681525,0.01,0.1,rbf,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",0.625,0.576271186440678,0.5245901639344263,0.5,0.5,0.5217391304347826,0.547945205479452,0.5555555555555556,0.6666666666666666,0.6086956521739131,0.5626463560685474,0.05315222065880427,19
0.24482452869415283,0.010553317576475414,0.009454298019409179,0.0016090307064785209,0.01,auto,rbf,"{'C': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",0.625,0.576271186440678,0.5245901639344263,0.5,0.5,0.5217391304347826,0.547945205479452,0.5555555555555556,0.6666666666666666,0.6086956521739131,0.5626463560685474,0.05315222065880427,19
0.15187644958496094,0.004666781135520856,0.006887292861938477,0.0006562512702534676,1.0,0.001,rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",0.625,0.576271186440678,0.5245901639344263,0.5,0.5,0.5217391304347826,0.547945205479452,0.5555555555555556,0.6666666666666666,0.6086956521739131,0.5626463560685474,0.05315222065880427,19
0.3871398210525513,0.016757857587336368,0.016512537002563478,0.003967964215976788,0.01,0.001,rbf,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}",0.0,0.19487179487179487,0.17708333333333334,0.17708333333333334,0.18652849740932642,0.18652849740932642,0.20512820512820512,0.20512820512820512,0.6666666666666666,0.23232323232323232,0.22313417656034235,0.15967556899043214,25
