mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.07735464572906495,0.009173399478563677,0.003517913818359375,0.0003662807303719588,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9565217391304348,0.8571428571428571,0.9166666666666666,0.9230769230769231,0.96,0.9565217391304348,0.9565217391304348,1.0,1.0,1.0,0.9526451664277751,0.042562944389761055,1
0.06205177307128906,0.0028559337174639925,0.003816556930541992,0.0003262871765361563,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9565217391304348,0.8571428571428571,0.88,0.9230769230769231,0.96,0.9565217391304348,0.9565217391304348,1.0,1.0,0.96,0.9449784997611086,0.043957645123416496,2
0.02850639820098877,0.0036108383470248953,0.002754545211791992,0.0004017799477153079,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9565217391304348,0.8571428571428571,0.9166666666666666,0.9230769230769231,0.96,0.9565217391304348,0.9565217391304348,1.0,1.0,0.9230769230769231,0.9449528587354674,0.04019468513016322,3
0.059010982513427734,0.0051825420481216395,0.0035115957260131838,0.00035907269208052537,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9565217391304348,0.8571428571428571,0.88,0.88,0.96,0.9565217391304348,0.9565217391304348,1.0,1.0,1.0,0.9446708074534161,0.05085867211347788,4
0.0826301097869873,0.0018610633696576268,0.005179452896118164,0.0002131277488121377,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.9565217391304348,0.8571428571428571,0.9090909090909091,0.9230769230769231,0.96,0.9565217391304348,0.9565217391304348,1.0,1.0,0.9166666666666666,0.9435542573368659,0.041163198539204915,5
0.04105997085571289,0.0027337380171647543,0.0034809112548828125,0.0005113903789603001,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.9565217391304348,0.8571428571428571,0.9166666666666666,0.9285714285714286,0.96,0.9565217391304348,1.0,0.9629629629629629,0.9629629629629629,0.9230769230769231,0.9424427279644672,0.03656174942356693,6
0.07124392986297608,0.0023642780435420003,0.004463911056518555,0.00034493321949546397,1.0,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9565217391304348,0.8571428571428571,0.9166666666666666,0.9285714285714286,0.96,0.9565217391304348,1.0,0.9629629629629629,0.9629629629629629,0.9230769230769231,0.9424427279644672,0.03656174942356693,6
0.07150180339813232,0.0025382321578749363,0.004867982864379883,0.00039510375312973485,10.0,0.001,rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.9565217391304348,0.8571428571428571,0.9166666666666666,0.9285714285714286,0.96,0.9565217391304348,1.0,0.9629629629629629,0.9629629629629629,0.9230769230769231,0.9424427279644672,0.03656174942356693,6
0.07263545989990235,0.0023078084612395407,0.004861998558044434,0.0004000365090673856,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9565217391304348,0.8571428571428571,0.9166666666666666,0.9285714285714286,0.96,0.9565217391304348,1.0,0.9629629629629629,0.9629629629629629,0.9230769230769231,0.9424427279644672,0.03656174942356693,6
0.2557146787643433,0.017893110159246276,0.01540534496307373,0.007356252102338578,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",0.9565217391304348,0.8,0.9523809523809523,0.96,0.96,0.9565217391304348,0.9565217391304348,0.96,1.0,0.9090909090909091,0.9411037078863165,0.051298520215874735,10
0.03786628246307373,0.003502553501047001,0.0036564111709594727,0.00043983567063302575,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9565217391304348,0.8571428571428571,0.9166666666666666,0.9285714285714286,0.9230769230769231,0.9565217391304348,1.0,0.9629629629629629,0.9629629629629629,0.9230769230769231,0.9387504202721594,0.036466505790633326,11
0.054247808456420896,0.0038907525904498964,0.003345942497253418,0.0003213519217697155,100.0,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",0.9565217391304348,0.8571428571428571,0.9166666666666666,0.8888888888888888,0.96,0.9565217391304348,1.0,0.9629629629629629,0.9629629629629629,0.9230769230769231,0.9384744739962132,0.03985692605612349,12
0.04976036548614502,0.002926360689506443,0.0034374713897705076,0.0004030719164969778,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9565217391304348,0.8571428571428571,0.9166666666666666,0.8888888888888888,0.9230769230769231,0.9565217391304348,1.0,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.931363362885102,0.04168386800044265,13
