mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.3346670389175415,0.042743424305524545,0.015981197357177734,0.004429235362419116,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.4050632911392405,0.8095238095238095,0.35294117647058826,0.8823529411764706,0.9142857142857143,1.0,0.9411764705882353,1.0,0.7894736842105263,0.2328767123287671,0.7327693799723352,0.27427019341466236,16
0.25523712635040285,0.04938307376993109,0.012973475456237792,0.0026808997096174235,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.47058823529411764,0.8095238095238095,0.33707865168539325,0.8823529411764706,0.9142857142857143,1.0,0.5818181818181818,1.0,0.8571428571428571,0.32,0.7172790390926543,0.2521077662396264,17
0.28502845764160156,0.038959198270627764,0.014570379257202148,0.002652084942279778,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.3902439024390244,0.8095238095238095,0.3333333333333333,0.8823529411764706,0.9142857142857143,1.0,0.5925925925925926,1.0,0.8571428571428571,0.2595419847328244,0.7039017135226626,0.27048862638230764,18
1.6852246522903442,0.22849394802268694,0.07455360889434814,0.020790570609825757,0.01,0.1,rbf,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",0.6666666666666666,0.918918918918919,0.8108108108108109,0.9090909090909091,0.24060150375939848,0.2833333333333333,0.22377622377622378,0.918918918918919,0.8823529411764706,0.8484848484848485,0.67029550749365,0.28476026626341844,19
1.9526269435882568,0.32525131546656066,0.07412455081939698,0.0195304102649749,0.01,auto,rbf,"{'C': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",0.6415094339622641,0.5230769230769231,0.8108108108108109,0.9090909090909091,0.24060150375939848,0.2833333333333333,0.22377622377622378,0.918918918918919,0.8823529411764706,0.8484848484848485,0.6281955846390102,0.27456060129104404,20
3.2597105741500854,0.3434639741248457,0.13901960849761963,0.03244887488248446,0.1,0.001,rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.6415094339622641,0.5230769230769231,0.8108108108108109,0.9090909090909091,0.24060150375939848,0.2833333333333333,0.22377622377622378,0.918918918918919,0.8823529411764706,0.8484848484848485,0.6281955846390102,0.27456060129104404,20
3.637805676460266,0.5271832466381168,0.13956785202026367,0.02293269032009111,0.01,0.01,rbf,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",0.6415094339622641,0.5230769230769231,0.8108108108108109,0.9090909090909091,0.24060150375939848,0.2833333333333333,0.22377622377622378,0.918918918918919,0.8823529411764706,0.8484848484848485,0.6281955846390102,0.27456060129104404,20
1.2803980827331543,0.13860758029233855,0.051404047012329104,0.008340587430585796,0.1,0.01,rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",0.6415094339622641,0.5230769230769231,0.8108108108108109,0.9090909090909091,0.24060150375939848,0.2833333333333333,0.22377622377622378,0.918918918918919,0.8823529411764706,0.8484848484848485,0.6281955846390102,0.27456060129104404,20
1.3636298656463623,0.11724132761401622,0.04853558540344238,0.007154910896442764,1.0,0.001,rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",0.6415094339622641,0.5230769230769231,0.8108108108108109,0.9090909090909091,0.24060150375939848,0.2833333333333333,0.22377622377622378,0.918918918918919,0.8823529411764706,0.8484848484848485,0.6281955846390102,0.27456060129104404,20
3.507609558105469,0.48181934059265197,0.13477277755737305,0.024428017883414643,0.01,0.001,rbf,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}",0.1440677966101695,0.1440677966101695,0.1440677966101695,0.1440677966101695,0.1440677966101695,0.1440677966101695,0.1440677966101695,0.1440677966101695,0.14468085106382977,0.14468085106382977,0.14419040750090156,0.0002452217814641111,25
