mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.15791692733764648,0.003829718690238085,0.004262447357177734,0.00046943668900283,10.0,auto,sigmoid,"{'C': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.9771689497716894,0.9452054794520548,0.9406392694063926,0.9315068493150684,0.958904109589041,0.9680365296803652,0.9315068493150684,0.9908675799086758,0.9174311926605505,0.9495412844036697,0.9510808093502577,0.021579551853111598,1
0.2802130699157715,0.0283001464550303,0.011171650886535645,0.0008659581453260861,1.0,auto,sigmoid,"{'C': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.9726027397260274,0.9452054794520548,0.9406392694063926,0.9315068493150684,0.958904109589041,0.9634703196347032,0.9360730593607306,0.9817351598173516,0.9220183486238532,0.9495412844036697,0.9501696619328893,0.017911446828120858,2
0.22686758041381835,0.009339691552242133,0.011121320724487304,0.0012772288177495942,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.9726027397260274,0.9452054794520548,0.9406392694063926,0.9223744292237442,0.954337899543379,0.9680365296803652,0.9360730593607306,0.9908675799086758,0.9174311926605505,0.9541284403669725,0.9501696619328893,0.0216111143316378,2
0.2503639221191406,0.027909025477188303,0.011226701736450195,0.001172447141562318,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9726027397260274,0.9452054794520548,0.9406392694063926,0.9269406392694064,0.958904109589041,0.9680365296803652,0.9360730593607306,0.9863013698630136,0.9220183486238532,0.944954128440367,0.9501675673411253,0.019691953205146398,4
0.24603054523468018,0.010258284422026016,0.011002516746520996,0.0011012309163657807,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9726027397260274,0.9452054794520548,0.9497716894977168,0.9223744292237442,0.954337899543379,0.9634703196347032,0.9360730593607306,0.9908675799086758,0.9128440366972477,0.9541284403669725,0.9501675673411253,0.021814696981986334,4
0.3100809335708618,0.05868101342163516,0.013275790214538574,0.0031272945746046664,1.0,0.1,sigmoid,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.9726027397260274,0.9452054794520548,0.9406392694063926,0.9269406392694064,0.958904109589041,0.9634703196347032,0.9360730593607306,0.9817351598173516,0.9220183486238532,0.9495412844036697,0.9497130409283232,0.018432040490517065,6
0.26910400390625,0.03422178531653292,0.013293600082397461,0.004392242966653624,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.9726027397260274,0.9452054794520548,0.9406392694063926,0.9315068493150684,0.958904109589041,0.9634703196347032,0.9360730593607306,0.9817351598173516,0.9220183486238532,0.944954128440367,0.949710946336559,0.017980272539856658,7
0.13578505516052247,0.006157924381027284,0.0036867856979370117,0.0005575782536839832,1.0,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9680365296803652,0.9452054794520548,0.9406392694063926,0.9269406392694064,0.958904109589041,0.9680365296803652,0.9360730593607306,0.9908675799086758,0.9174311926605505,0.944954128440367,0.9497088517447949,0.020788746755484304,8
0.14085490703582765,0.013895674667392357,0.0034311771392822265,0.000802651386705529,1.0,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9680365296803652,0.9452054794520548,0.9406392694063926,0.9269406392694064,0.958904109589041,0.9680365296803652,0.9360730593607306,0.9908675799086758,0.9174311926605505,0.944954128440367,0.9497088517447949,0.020788746755484304,8
0.1407750129699707,0.009591802013677412,0.0032117366790771484,0.00039853189905937776,1.0,auto,linear,"{'C': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.9680365296803652,0.9452054794520548,0.9406392694063926,0.9269406392694064,0.958904109589041,0.9680365296803652,0.9360730593607306,0.9908675799086758,0.9174311926605505,0.944954128440367,0.9497088517447949,0.020788746755484304,8
0.2565924882888794,0.010219225227227501,0.006831479072570801,0.0005292662736916567,10.0,0.01,sigmoid,"{'C': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.9726027397260274,0.9452054794520548,0.9406392694063926,0.9269406392694064,0.958904109589041,0.9634703196347032,0.9360730593607306,0.9817351598173516,0.9220183486238532,0.944954128440367,0.9492543253319928,0.01848760318219131,11
0.1461319923400879,0.006931061339710217,0.004594922065734863,0.0005619581669962511,0.1,0.01,linear,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'linear'}",0.9726027397260274,0.9452054794520548,0.9406392694063926,0.9269406392694064,0.958904109589041,0.9634703196347032,0.9360730593607306,0.9817351598173516,0.9220183486238532,0.944954128440367,0.9492543253319928,0.01848760318219131,11
0.17764441967010497,0.015253998145123014,0.005394601821899414,0.0005080430973798525,1.0,0.1,poly,"{'C': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.9726027397260274,0.9452054794520548,0.9406392694063926,0.9269406392694064,0.958904109589041,0.9634703196347032,0.9360730593607306,0.9817351598173516,0.9220183486238532,0.944954128440367,0.9492543253319928,0.01848760318219131,11
