mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.7686318397521973,0.06122417359622535,0.026909875869750976,0.003671609918304439,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.972972972972973,0.9444444444444444,1.0,0.8837209302325582,0.926829268292683,0.7659574468085106,0.8837209302325582,1.0,1.0,0.972972972972973,0.9350618965956701,0.07039125244684152,1
2.0893218517303467,0.20712853353503993,0.0756765604019165,0.01776412909479209,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",0.972972972972973,0.9444444444444444,0.9743589743589743,0.9047619047619048,0.9,0.782608695652174,0.8571428571428571,0.918918918918919,1.0,0.972972972972973,0.9228181741225221,0.062406761521688225,2
0.450366735458374,0.07758266008996206,0.01861693859100342,0.0074251164532422986,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.972972972972973,0.4,1.0,0.8837209302325582,0.926829268292683,0.7916666666666666,0.8837209302325582,1.0,1.0,1.0,0.885891076839744,0.17502010588224212,3
0.5291868209838867,0.12449266050870719,0.021430158615112306,0.014054603704711304,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.972972972972973,0.3953488372093023,1.0,0.8837209302325582,0.926829268292683,0.7916666666666666,0.8837209302325582,1.0,1.0,1.0,0.8854259605606742,0.176312155453884,4
0.6930756092071533,0.12160449882970262,0.02782461643218994,0.014857104193339287,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.972972972972973,0.38636363636363635,1.0,0.8837209302325582,0.926829268292683,0.7659574468085106,0.8837209302325582,1.0,1.0,1.0,0.881956518490292,0.1803077725757794,5
0.8018630743026733,0.12933245252142153,0.028378224372863768,0.0040534126501941894,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.972972972972973,0.40476190476190477,1.0,0.8837209302325582,0.926829268292683,0.7659574468085106,0.8888888888888888,1.0,1.0,0.972972972972973,0.8816104384930492,0.1736677291340382,6
0.5460272789001465,0.04351303526059224,0.020473670959472657,0.0028790806283940295,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.972972972972973,0.5862068965517241,1.0,0.7450980392156863,0.9,0.6923076923076923,0.8636363636363636,1.0,1.0,0.972972972972973,0.8733194937657413,0.1415806319347861,7
0.787917947769165,0.17485496923768726,0.01771435737609863,0.002093392889342351,100.0,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",0.972972972972973,0.38636363636363635,1.0,0.8636363636363636,0.9047619047619048,0.7659574468085106,0.8636363636363636,1.0,1.0,0.972972972972973,0.8730301661152726,0.17827883052206328,8
0.9018927812576294,0.09785011252085803,0.03304829597473145,0.0027036628252166675,0.1,auto,rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",0.8780487804878049,0.40476190476190477,1.0,0.8636363636363636,0.926829268292683,0.7659574468085106,0.8888888888888888,1.0,1.0,0.972972972972973,0.8701095625849129,0.1709579731547831,9
0.39846370220184324,0.0752950831887609,0.012855172157287598,0.002223288165705497,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.972972972972973,0.38202247191011235,1.0,0.8837209302325582,0.926829268292683,0.6923076923076923,0.8837209302325582,1.0,0.95,1.0,0.8691574265948578,0.18466159632819493,10
0.3750791549682617,0.07506806912946438,0.01591331958770752,0.006227615014468559,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.972972972972973,0.39080459770114945,1.0,0.8837209302325582,0.926829268292683,0.6923076923076923,0.8636363636363636,1.0,0.95,1.0,0.8680271825143422,0.1822980055844955,11
0.6358570337295533,0.14977202113378,0.019135117530822754,0.0042532171913061325,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.972972972972973,0.41975308641975306,1.0,0.7843137254901961,0.8780487804878049,0.6923076923076923,0.8636363636363636,1.0,0.9743589743589743,0.972972972972973,0.855836456864673,0.17482444282468476,12
0.4229982614517212,0.06537567386163896,0.013877177238464355,0.0024970275357084886,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.972972972972973,0.3469387755102041,1.0,0.76,0.926829268292683,0.6923076923076923,0.8636363636363636,1.0,0.95,0.972972972972973,0.8485658045692889,0.194255059488395,13
0.668732738494873,0.1569977813726932,0.010461020469665527,0.002437429015173337,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.972972972972973,0.41975308641975306,1.0,0.8163265306122449,0.7346938775510204,0.6923076923076923,0.8636363636363636,1.0,0.9743589743589743,0.972972972972973,0.8447022470831996,0.17748910450680308,14
0.4068580150604248,0.05934268670598951,0.011662626266479492,0.0014077188094677652,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.972972972972973,0.3148148148148148,1.0,0.7843137254901961,0.8780487804878049,0.6923076923076923,0.8636363636363636,1.0,0.95,0.972972972972973,0.8429067322682817,0.20032947291863087,15
