mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.5987800359725952,0.10109094648723597,0.02002854347229004,0.0017685206387964736,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9743589743589743,0.9473684210526315,0.9473684210526315,0.6666666666666666,0.43010752688172044,0.5970149253731343,0.8571428571428571,0.926829268292683,0.8571428571428571,1.0,0.8203999917964155,0.18113304332529478,15
0.3653477430343628,0.0709013894755418,0.014189887046813964,0.0047394603695686596,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9743589743589743,0.918918918918919,0.9473684210526315,0.6956521739130435,0.42105263157894735,0.5797101449275363,0.8571428571428571,0.95,0.8823529411764706,0.9743589743589743,0.8200916037428353,0.18115988777951147,16
0.4999006986618042,0.10749225598755935,0.017869234085083008,0.002146104664229105,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.926829268292683,0.4864864864864865,0.9473684210526315,0.6530612244897959,0.8333333333333334,0.8,0.7346938775510204,0.76,0.8108108108108109,0.9743589743589743,0.7926942396375736,0.13951524170814816,17
0.5632153511047363,0.10439065324608035,0.0210904598236084,0.005846782446435075,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.926829268292683,0.4864864864864865,0.9473684210526315,0.6530612244897959,0.6349206349206349,0.7142857142857143,0.7083333333333334,0.76,0.7692307692307693,0.9743589743589743,0.7574874826451024,0.14681975726538388,18
1.764308261871338,0.21371325311293998,0.07699143886566162,0.02010495303244605,0.01,0.1,rbf,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",0.6129032258064516,0.6,0.8780487804878049,0.8571428571428571,0.9523809523809523,0.9743589743589743,0.9,0.15966386554621848,0.2631578947368421,0.9047619047619048,0.7102418455222006,0.2786795171100815,19
1.3308625221252441,0.11672731242797363,0.04838571548461914,0.006005702896950602,0.1,0.01,rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",0.6031746031746031,0.5901639344262295,0.8780487804878049,0.8571428571428571,0.9523809523809523,0.9743589743589743,0.8372093023255814,0.15966386554621848,0.2608695652173913,0.9047619047619048,0.7017774739822518,0.27610220382840106,20
2.13518750667572,0.42830456728573135,0.07013876438140869,0.010207543365529934,0.01,auto,rbf,"{'C': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",0.6031746031746031,0.5901639344262295,0.8780487804878049,0.8571428571428571,0.9523809523809523,0.95,0.8181818181818182,0.15966386554621848,0.2608695652173913,0.9047619047619048,0.697438828131978,0.27288421911242483,21
1.4105658769607543,0.28885184664914304,0.05067458152770996,0.009026605417702397,1.0,0.001,rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",0.6031746031746031,0.5901639344262295,0.8780487804878049,0.8571428571428571,0.9523809523809523,0.95,0.8181818181818182,0.15966386554621848,0.2608695652173913,0.9047619047619048,0.697438828131978,0.27288421911242483,21
3.4865978956222534,0.5042297886445454,0.14237635135650634,0.022495521307720548,0.01,0.01,rbf,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",0.6031746031746031,0.5901639344262295,0.8780487804878049,0.8571428571428571,0.9302325581395349,0.95,0.8181818181818182,0.15966386554621848,0.2608695652173913,0.9047619047619048,0.6952239887078362,0.27088860243345114,23
3.482986330986023,0.47902467117291775,0.14068541526794434,0.030344495601834838,0.1,0.001,rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.6031746031746031,0.5901639344262295,0.8780487804878049,0.8571428571428571,0.9302325581395349,0.95,0.8181818181818182,0.15966386554621848,0.2608695652173913,0.9047619047619048,0.6952239887078362,0.27088860243345114,23
3.5198318719863892,0.49004394350405145,0.1508087396621704,0.02862851302897759,0.01,0.001,rbf,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16033755274261605,0.16033755274261605,0.032067510548523206,0.06413502109704641,25
