mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.951383113861084,0.15469876675251046,0.03554205894470215,0.006310761351381225,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.9473684210526315,0.875,1.0,1.0,1.0,0.9411764705882353,1.0,0.9473684210526315,1.0,1.0,0.9710913312693498,0.0403339342733364,1
0.5525839805603028,0.13080042271353753,0.020875048637390137,0.006916820780443728,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9473684210526315,0.875,1.0,1.0,1.0,0.9411764705882353,1.0,0.9473684210526315,1.0,1.0,0.9710913312693498,0.0403339342733364,1
0.34648129940032957,0.012694391047100488,0.01197347640991211,0.0022103367443431286,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9473684210526315,0.875,1.0,1.0,1.0,0.9411764705882353,1.0,0.9473684210526315,1.0,1.0,0.9710913312693498,0.0403339342733364,1
0.3987346410751343,0.0482692804303437,0.01714015007019043,0.0034722075422393187,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9473684210526315,0.875,1.0,1.0,1.0,0.9411764705882353,1.0,0.9473684210526315,1.0,1.0,0.9710913312693498,0.0403339342733364,1
2.706648659706116,0.5716708955397565,0.08924574851989746,0.02364168178751423,0.1,0.01,rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8181818181818182,0.8,1.0,0.9,0.9473684210526315,1.0,1.0,0.6206896551724138,0.9,0.9473684210526315,0.8933608315459495,0.11347036293771355,5
0.15502254962921141,0.03581783864609148,0.00991060733795166,0.00401098639038501,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9,0.875,0.6666666666666666,0.9473684210526315,1.0,1.0,1.0,0.6206896551724138,1.0,0.9,0.8909724742891714,0.13210318629032844,6
0.14026784896850586,0.03478842895117979,0.008507871627807617,0.0011590098820334848,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.9,0.875,0.782608695652174,0.9473684210526315,1.0,1.0,1.0,0.6206896551724138,1.0,0.75,0.8875666771877219,0.12474689543859009,7
0.12025930881500244,0.015433507282270392,0.007713627815246582,0.0007660154015666344,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9,0.875,0.5,0.9473684210526315,1.0,1.0,1.0,0.6206896551724138,1.0,0.9473684210526315,0.8790426497277677,0.16695349593506975,8
0.10847218036651611,0.023473262059905776,0.011127638816833495,0.0076499396626116736,100.0,auto,rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",0.9,0.875,0.5,0.9473684210526315,1.0,1.0,1.0,0.6206896551724138,1.0,0.9,0.8743058076225045,0.16561434745257037,9
0.35446510314941404,0.09924767532473315,0.017305707931518553,0.006783786237348714,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8571428571428571,0.875,1.0,0.9,0.9473684210526315,1.0,1.0,0.26865671641791045,1.0,0.8181818181818182,0.8666349812795217,0.20949028948019668,10
0.13176913261413575,0.03213975892735348,0.010309100151062012,0.0058664592049378645,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9,0.875,1.0,0.9,1.0,1.0,1.0,0.18181818181818182,1.0,0.6666666666666666,0.8523484848484848,0.24457062363436777,11
0.808274245262146,0.1432799940287837,0.04058349132537842,0.02439546373960157,1.0,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.2465753424657534,0.875,1.0,0.9,1.0,1.0,1.0,0.5454545454545454,1.0,0.9473684210526315,0.851439830897293,0.2412372544804751,12
0.926732063293457,0.18280046514188458,0.03834714889526367,0.011367817263658642,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.24,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.9473684210526315,0.9473684210526315,0.8468070175438596,0.23888940740207282,13
0.4023808479309082,0.08509209720088712,0.01702871322631836,0.0034519443393563323,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.782608695652174,0.875,1.0,0.9,0.9,1.0,1.0,0.10588235294117647,1.0,0.8181818181818182,0.8381672866775169,0.25563449028144763,14
0.28132996559143064,0.08579679551870377,0.011761331558227539,0.0013063200337174534,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8181818181818182,0.875,1.0,0.9473684210526315,0.9473684210526315,1.0,1.0,0.10843373493975904,1.0,0.6666666666666666,0.8363019061893506,0.26310717861298144,15
1.5433873176574706,0.5568521950575256,0.03834147453308105,0.00420389053450026,0.1,auto,rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",0.20930232558139536,0.6086956521739131,1.0,0.9,1.0,1.0,1.0,0.6206896551724138,0.9473684210526315,0.9473684210526315,0.8233424475032984,0.25013186528620235,16
