mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.882830286026001,0.11367391309304183,0.0412045955657959,0.015044892840252119,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.9523809523809523,0.9565217391304348,0.9230769230769231,0.782608695652174,1.0,1.0,1.0,1.0,0.7619047619047619,0.9565217391304348,0.9333014811275682,0.08451440658719575,1
2.0277255058288572,0.23937376675502126,0.10242283344268799,0.03818736775171663,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",0.9523809523809523,1.0,0.96,0.8571428571428571,1.0,1.0,0.8571428571428571,0.9090909090909091,0.7619047619047619,0.9565217391304348,0.9254184076792773,0.07476892768898048,2
0.12986996173858642,0.023556475698909406,0.00801236629486084,0.0013193524817624017,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9523809523809523,0.9166666666666666,1.0,0.8571428571428571,1.0,1.0,0.96,1.0,0.6153846153846154,0.9166666666666666,0.9218241758241759,0.11179401821094301,3
0.49696505069732666,0.08711945983185578,0.022019004821777342,0.009201763159129874,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.9090909090909091,0.88,0.9230769230769231,0.782608695652174,1.0,1.0,0.9230769230769231,1.0,0.6153846153846154,0.9565217391304348,0.898975980541198,0.1138062343272774,4
0.3941152334213257,0.05828881452741369,0.016253447532653807,0.0027230780208383418,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9523809523809523,0.7586206896551724,1.0,0.8571428571428571,1.0,1.0,0.96,1.0,0.5925925925925926,0.6470588235294118,0.8767795915300984,0.14874652515200837,5
0.17481560707092286,0.03557793124262019,0.011014699935913086,0.00410194357173403,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9090909090909091,0.7586206896551724,0.96,0.8571428571428571,1.0,1.0,0.8888888888888888,1.0,0.47058823529411764,0.88,0.8724331580071946,0.1525864022116441,6
0.5612585306167602,0.1760471841997747,0.020279335975646972,0.005330413411020032,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9523809523809523,0.7586206896551724,0.96,0.8571428571428571,1.0,1.0,0.96,1.0,0.64,0.46808510638297873,0.859622960556196,0.1730942028045798,7
0.8175159454345703,0.10442014158356086,0.04390442371368408,0.027974675157912316,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9523809523809523,0.9166666666666666,0.9230769230769231,0.782608695652174,1.0,1.0,0.13714285714285715,1.0,0.6428571428571429,0.9166666666666666,0.8271399904443383,0.25349560980543967,8
0.7664663553237915,0.16070276029415131,0.029279327392578124,0.005008174823072415,1.0,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9523809523809523,0.9166666666666666,0.9230769230769231,0.782608695652174,1.0,1.0,0.13114754098360656,1.0,0.5,0.9565217391304348,0.8162402517890758,0.27046379816744515,9
0.502884840965271,0.15028101584701722,0.0185194730758667,0.006170874877513351,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.5405405405405406,0.5945945945945946,0.9230769230769231,0.782608695652174,0.96,0.96,0.9230769230769231,1.0,0.6153846153846154,0.6666666666666666,0.7965948958992437,0.16824196200797603,10
0.21380057334899902,0.04155495154989235,0.01143958568572998,0.004674036635040615,100.0,auto,rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",0.6896551724137931,0.7096774193548387,0.96,0.8571428571428571,0.96,1.0,0.2727272727272727,1.0,0.4444444444444444,0.8461538461538461,0.7739801012237052,0.23549852735748192,11
0.5710786342620849,0.16009851293384175,0.01878533363342285,0.004997770558418476,100.0,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",0.9090909090909091,0.4782608695652174,0.9230769230769231,0.782608695652174,1.0,1.0,0.96,1.0,0.5142857142857142,0.16666666666666666,0.7733989778337604,0.2742507796396686,12
0.46653845310211184,0.11422318853284703,0.01686854362487793,0.003602206263558323,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9090909090909091,0.3728813559322034,0.9230769230769231,0.782608695652174,0.96,1.0,0.9230769230769231,1.0,0.5161290322580645,0.23655913978494625,0.7623422978872144,0.26728201997406187,13
0.202728271484375,0.043467641569435576,0.011106729507446289,0.0014979508237080493,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.6896551724137931,0.7096774193548387,0.96,0.782608695652174,0.96,1.0,0.34285714285714286,1.0,0.45714285714285713,0.5116279069767442,0.741356919439755,0.22959433231678594,14
0.9802827835083008,0.12065625330892682,0.030341672897338866,0.0041051368187967705,10.0,0.001,rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.9090909090909091,0.9166666666666666,0.9230769230769231,0.782608695652174,1.0,1.0,0.13114754098360656,1.0,0.5,0.16923076923076924,0.7331821504701049,0.3242760410942936,15
