mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
1.8969222068786622,0.20167248748114674,0.08039798736572265,0.017645912254257674,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",0.9565217391304348,1.0,1.0,1.0,0.9565217391304348,0.9565217391304348,0.9166666666666666,1.0,0.9,0.9523809523809523,0.9638612836438923,0.0343846294827259,1
0.6813667058944702,0.07171362311702893,0.02433013916015625,0.0032015662577783424,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.7096774193548387,0.96,1.0,1.0,0.9565217391304348,0.9565217391304348,0.9166666666666666,1.0,0.9,0.9523809523809523,0.9351768516663327,0.08176767803395996,2
0.4805245876312256,0.04391029977942329,0.01951000690460205,0.001521599234617237,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.3548387096774194,0.9230769230769231,1.0,1.0,0.9565217391304348,0.9565217391304348,0.9166666666666666,1.0,0.9523809523809523,0.9523809523809523,0.9012387682443783,0.18435638081942088,3
0.4217965602874756,0.09633465138019084,0.02411503791809082,0.01597854039991885,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.44,0.9230769230769231,1.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,0.9,0.9523809523809523,0.8965457875457876,0.15671321770915778,4
0.47595462799072263,0.07339673868073819,0.01211996078491211,0.0017082367479354472,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.44,0.9230769230769231,1.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,0.9,0.9523809523809523,0.8965457875457876,0.15671321770915778,4
0.42577242851257324,0.037856592426860264,0.01824209690093994,0.003116959950867092,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.43137254901960786,0.9230769230769231,1.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,0.9,0.9523809523809523,0.8956830424477484,0.1592278143012921,6
0.7747276306152344,0.10456087852400364,0.032936811447143555,0.022152286540313492,0.1,auto,rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",0.1981981981981982,0.9230769230769231,1.0,1.0,0.9565217391304348,0.9565217391304348,0.9166666666666666,1.0,0.9523809523809523,0.9523809523809523,0.8855747170964563,0.2308965451524963,7
0.26488409042358396,0.04025631035480539,0.013388848304748536,0.002720411187785383,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.16176470588235295,0.9230769230769231,1.0,0.96,0.9565217391304348,0.9166666666666666,0.9166666666666666,0.96,0.9523809523809523,0.9523809523809523,0.8699458606184949,0.23726128462406026,8
0.18297350406646729,0.030212199771991376,0.0074568033218383786,0.0011856480018964078,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.18487394957983194,0.8571428571428571,1.0,1.0,0.96,0.9166666666666666,0.9166666666666666,1.0,0.9,0.9523809523809523,0.8687731092436974,0.23246292937762292,9
0.14815082550048828,0.025040003798671842,0.008062934875488282,0.0011515387499234724,100.0,auto,rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",0.16923076923076924,0.8888888888888888,1.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,0.9,0.9523809523809523,0.8660500610500611,0.23583855481829086,10
0.28887770175933836,0.049621597390675655,0.012473821640014648,0.0020209464528541782,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.16176470588235295,0.9230769230769231,1.0,0.96,0.9565217391304348,0.9166666666666666,0.9166666666666666,0.8888888888888888,0.9523809523809523,0.9523809523809523,0.8628347495073838,0.23551487916956693,11
0.5598421335220337,0.06698212640209507,0.018932223320007324,0.004540800968161252,1.0,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.16541353383458646,0.9230769230769231,1.0,0.96,0.9565217391304348,0.9166666666666666,0.9166666666666666,0.8275862068965517,0.9523809523809523,0.9523809523809523,0.8570693641033735,0.23447835166458034,12
0.7536902666091919,0.12124560209679071,0.02163410186767578,0.009263102591129927,10.0,0.001,rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.16541353383458646,0.9230769230769231,1.0,0.96,0.9565217391304348,0.9166666666666666,0.9166666666666666,0.8275862068965517,0.9523809523809523,0.9523809523809523,0.8570693641033735,0.23447835166458034,12
0.15491249561309814,0.022366960515557744,0.009812259674072265,0.0022546356080182994,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.16541353383458646,0.5333333333333333,1.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,0.9,0.9523809523809523,0.8301127819548872,0.25667033053367355,14
0.19565727710723876,0.03496457829688588,0.015529584884643555,0.0068155683140348165,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.16058394160583941,0.5333333333333333,1.0,0.96,0.9565217391304348,0.9166666666666666,0.9166666666666666,1.0,0.9,0.9523809523809523,0.8296153299783894,0.2572420185034535,15
