mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.5949775457382203,0.08691238546663316,0.027238059043884277,0.008845394627857998,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,0.9714285714285714,0.8484848484848485,1.0,0.9696969696969697,1.0,0.9714285714285714,1.0,1.0,0.9090909090909091,0.967012987012987,0.04784433132283688,1
0.8021859884262085,0.10876908818886036,0.03511724472045898,0.010073745069901798,0.1,auto,rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,0.9714285714285714,0.8484848484848485,1.0,0.9696969696969697,1.0,0.9714285714285714,1.0,1.0,0.9090909090909091,0.967012987012987,0.04784433132283688,1
0.7445597171783447,0.12826782015089655,0.03260979652404785,0.01574048670500839,1.0,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9714285714285714,0.9714285714285714,0.8484848484848485,1.0,0.9696969696969697,1.0,0.9714285714285714,1.0,1.0,0.9090909090909091,0.9641558441558441,0.04662673278727394,3
0.2934298276901245,0.03590987030969932,0.01389462947845459,0.0031941119349086756,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,0.8947368421052632,0.8333333333333334,1.0,0.9696969696969697,1.0,0.9714285714285714,1.0,1.0,0.9090909090909091,0.9578286625655046,0.055743121695582654,4
0.2538712739944458,0.04166852397545553,0.018977141380310057,0.009363626066299395,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,0.8947368421052632,0.8421052631578947,1.0,0.9696969696969697,1.0,0.9714285714285714,1.0,0.9714285714285714,0.9090909090909091,0.955848712690818,0.052281075102295675,5
0.7453541994094849,0.15717563839961676,0.02677934169769287,0.0071089802769592385,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",1.0,0.918918918918919,0.7741935483870968,1.0,0.9696969696969697,1.0,0.9714285714285714,0.9714285714285714,1.0,0.9090909090909091,0.9514757488951036,0.06695674377018734,6
0.7734024524688721,0.07386553114477952,0.02145700454711914,0.001665572494092197,10.0,0.001,rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.9714285714285714,0.9714285714285714,0.8484848484848485,1.0,0.9696969696969697,1.0,0.9714285714285714,1.0,1.0,0.7317073170731707,0.9464174849540704,0.08342313761879601,7
2.181200456619263,0.2698825613579685,0.07886824607849122,0.015463844581543849,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",0.8666666666666667,0.9411764705882353,0.7333333333333333,1.0,0.9696969696969697,1.0,0.9714285714285714,0.9714285714285714,1.0,0.9375,0.9391230583142349,0.07857878398015328,8
0.4894264221191406,0.13563702475956735,0.01598341464996338,0.001561383914237716,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",1.0,0.8947368421052632,0.7222222222222222,1.0,1.0,1.0,1.0,0.9714285714285714,1.0,0.6538461538461539,0.924223378960221,0.12306854797745156,9
0.17387847900390624,0.047337413597230614,0.010706400871276856,0.0017867767751771914,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,0.8947368421052632,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.5396825396825397,0.9234419381787804,0.1429549328931576,10
0.2494908332824707,0.051757842449941534,0.009696197509765626,0.002069227754515027,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",1.0,0.8648648648648649,0.7647058823529411,1.0,0.9696969696969697,1.0,0.9714285714285714,1.0,1.0,0.6296296296296297,0.9200325917972977,0.12189576457989297,11
0.35662140846252444,0.054598695363334594,0.013375473022460938,0.0011722129612137487,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",1.0,0.8648648648648649,0.7428571428571429,1.0,1.0,1.0,0.9714285714285714,0.9714285714285714,1.0,0.6296296296296297,0.918020878020878,0.12489397648902659,12
0.1835174322128296,0.05911067923627998,0.011714363098144531,0.008653645259260297,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,0.8947368421052632,0.8205128205128205,1.0,1.0,1.0,1.0,1.0,1.0,0.3177570093457944,0.9033006671963879,0.20377533429254685,13
0.19222562313079833,0.0485842925760463,0.008964633941650391,0.001361140100623728,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",1.0,0.8947368421052632,0.8205128205128205,1.0,1.0,1.0,1.0,1.0,1.0,0.2361111111111111,0.8951360773729196,0.22734506633985996,14
0.31356990337371826,0.055702194039538196,0.01161644458770752,0.0007879534244889962,100.0,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",0.9714285714285714,0.9714285714285714,0.8484848484848485,1.0,0.9696969696969697,1.0,0.9714285714285714,1.0,1.0,0.2097902097902098,0.8942257742257743,0.23213654140140758,15
0.3553614139556885,0.060652039220789385,0.014819192886352538,0.004839049869750418,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9714285714285714,0.8947368421052632,0.8333333333333334,1.0,0.9696969696969697,1.0,0.9714285714285714,1.0,0.918918918918919,0.2112676056338028,0.8770810812545431,0.22781381930666758,16
