mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.0022060394287109373,0.0004024789193408866,0.0007691860198974609,0.00039572001272761964,100.0,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.008997511863708497,0.00303817037462783,0.0009896993637084962,0.0002519198997914235,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.001969432830810547,0.0003724262011707199,0.0011067390441894531,0.0006713812577908759,100.0,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.002026867866516113,0.0006715654669800816,0.0011629343032836914,0.0003381084482154901,100.0,scale,linear,"{'C': 100, 'gamma': 'scale', 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.002043485641479492,0.00036840353671140124,0.0009528875350952148,0.0003517503325427207,100.0,10,poly,"{'C': 100, 'gamma': 10, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.002358365058898926,0.0003956456009276214,0.0008024215698242187,0.0004597059806413817,100.0,100,poly,"{'C': 100, 'gamma': 100, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0020575761795043946,0.0006922460797080519,0.0007673025131225586,0.00045534955233409667,100.0,100,linear,"{'C': 100, 'gamma': 100, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0024409770965576174,0.00041998736850977443,0.0007669925689697266,0.0004154267197884631,100.0,1,poly,"{'C': 100, 'gamma': 1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.004459786415100098,0.0005285829054863876,0.001054096221923828,0.00015126304362917515,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.002290153503417969,0.00033407114316280623,0.000570368766784668,0.0004906538396833001,100.0,10,linear,"{'C': 100, 'gamma': 10, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0018048763275146484,0.0003295086534654801,0.0010018110275268554,0.0003893971682215248,1000.0,0.1,linear,"{'C': 1000.0, 'gamma': 0.1, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0020267724990844726,5.602891901433295e-05,0.0006345272064208985,0.00045918933325134274,10.0,0.001,linear,"{'C': 10, 'gamma': 0.001, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.002366304397583008,0.0005110086314443009,0.0006930112838745117,0.0004054557747170442,10.0,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0038133859634399414,0.00042912973563624874,0.0013021230697631836,0.00039877471675872476,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0019559621810913085,0.0003493650596026105,0.0008539199829101562,0.0004533216806466701,10.0,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0017206430435180663,0.00032411925868526797,0.001054239273071289,0.0004177718055969109,10.0,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.002807021141052246,0.0004609326633530801,0.0007021188735961914,0.0005109695237823309,10.0,0.1,poly,"{'C': 10, 'gamma': 0.1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0018451929092407227,0.00032834078526763303,0.0011119604110717773,0.0004950487741003305,10.0,10,linear,"{'C': 10, 'gamma': 10, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0022573232650756835,0.0005175693012803812,0.0009026050567626954,0.00030091837917613516,10.0,10,poly,"{'C': 10, 'gamma': 10, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0022545099258422852,0.00025309698071687784,0.0012520313262939452,0.0006016208543895036,1.0,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.002312636375427246,0.0005673510869262284,0.0007427692413330078,0.00040866001887756274,1.0,1,poly,"{'C': 1, 'gamma': 1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.002095651626586914,0.00038621980129278585,0.001368093490600586,0.0005175842085214542,1.0,10,linear,"{'C': 1, 'gamma': 10, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0030030727386474608,0.0030340741975542437,0.0018549919128417968,0.0027509419705810537,1.0,10,poly,"{'C': 1, 'gamma': 10, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0024080514907836915,0.0004930038893249907,0.0008553743362426757,0.00031912333581444216,1.0,100,poly,"{'C': 1, 'gamma': 100, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0026538610458374024,0.0010287434552296898,0.000503373146057129,0.0005500370674586974,1.0,100,linear,"{'C': 1, 'gamma': 100, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0028795480728149416,0.00046732786947002,0.0007787942886352539,0.0005332964156674034,1.0,scale,poly,"{'C': 1, 'gamma': 'scale', 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0026094913482666016,0.0009097042330003504,0.0012013912200927734,0.0007146865646393691,1.0,scale,linear,"{'C': 1, 'gamma': 'scale', 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.002359437942504883,0.0004005503625458713,0.0006165027618408204,0.0005391130885161035,10.0,0.0001,linear,"{'C': 10, 'gamma': 0.0001, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.008403825759887695,0.0005577024984271378,0.001385951042175293,0.00045536242760169056,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.004690337181091309,0.0004444696713899127,0.0008749485015869141,0.00030268738297445596,1.0,scale,rbf,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
