mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.008734464645385742,0.004055813853474635,0.0009035587310791016,0.00037546844563345847,0.001,1,poly,"{'C': 0.001, 'gamma': 1, 'kernel': 'poly'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.005272984504699707,0.0006115492998015126,0.0009034872055053711,0.0003714089377389567,0.1,0.001,linear,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'linear'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.005107069015502929,0.0004529016448129351,0.001020669937133789,0.00028505339675139065,0.1,0.01,linear,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'linear'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.004767060279846191,0.0012771490949664112,0.0011006832122802735,0.000664499400007869,0.01,1,poly,"{'C': 0.01, 'gamma': 1, 'kernel': 'poly'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.03166968822479248,0.013102090212933414,0.0027533769607543945,0.0006106410909120494,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.005303812026977539,0.0005296520523317793,0.001092815399169922,0.0005970479866803232,0.1,0.0001,linear,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'linear'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.0028040170669555663,0.0005123514132923904,0.0009529352188110352,0.00041387159982655963,100.0,100,linear,"{'C': 100, 'gamma': 100, 'kernel': 'linear'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.0030548572540283203,0.0008838307737558247,0.0009504318237304688,0.000350490057239297,100.0,scale,linear,"{'C': 100, 'gamma': 'scale', 'kernel': 'linear'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.003855609893798828,0.0024816277660770374,0.001002049446105957,0.00022419477697192505,100.0,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
0.008817362785339355,0.001327946570756631,0.0009497642517089844,0.00014859821960729391,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,1.0,1.0,0.985,0.03201562118716425,1
